4581
30,468.34	30,580.07	30,922.31	30,366.69
31,492.88	31,783.47	31,897.49	31,342.05
31,352.58	31,530.96	31,556.05	31,159.54
31,638.22	31,361.91	31,958.41	31,361.91
31,586.90	30,986.22	31,604.50	30,986.22
30,405.22	30,215.20	30,562.63	29,932.64
29,854.49	29,660.47	29,943.39	29,314.22
29,333.53	29,810.38	29,997.01	29,290.72
29,376.86	28,726.96	29,418.99	28,718.55
28,373.63	28,336.97	28,760.55	28,336.97
29,465.05	29,465.05	29,465.05	29,465.05
29,465.05	30,013.48	30,025.07	29,265.47
29,298.71	28,674.27	29,310.78	28,484.20
28,954.55	29,238.29	29,920.25	28,884.23
29,540.78	29,147.84	29,561.98	28,767.41
28,838.37	28,773.06	28,935.67	28,368.69
29,133.02	28,689.73	29,133.76	28,609.68
28,569.33	28,654.95	28,771.47	28,292.90
28,228.04	27,817.11	28,238.31	27,491.93
27,770.29	28,233.30	28,482.42	27,651.21
27,831.52	27,329.65	27,843.59	27,203.91
26,973.98	27,108.27	27,423.11	26,746.63
27,479.94	28,163.27	28,871.04	27,245.48
28,199.75	27,816.92	28,256.80	27,795.55
27,142.47	27,142.47	27,142.47	27,142.47
27,142.47	27,126.13	27,254.97	26,899.48
27,065.15	26,664.79	27,166.01	26,664.79
26,430.29	26,430.29	26,430.29	26,430.29
26,430.29	26,388.86	26,667.24	26,236.73
26,551.94	26,002.10	26,635.27	25,994.78
25,843.78	25,659.96	25,893.20	25,554.54
25,701.13	25,638.31	25,773.60	25,571.15
25,554.64	25,511.36	25,648.44	25,286.92
24,576.85	24,503.83	24,599.31	24,368.65
24,599.34	24,977.42	24,977.42	24,544.74
24,898.11	24,750.04	24,978.61	24,715.74
24,537.02	24,475.97	24,552.18	24,216.41
24,310.14	24,195.38	24,329.20	24,088.11
23,952.24	24,000.18	24,157.36	23,753.35
23,999.70	23,584.07	24,123.66	23,578.11
23,982.61	24,036.36	24,135.24	23,881.72
24,050.40	23,857.97	24,089.06	23,853.05
24,069.17	24,196.59	24,283.15	23,839.00
23,886.07	23,937.46	24,127.16	23,855.11
23,904.09	23,611.02	23,915.05	23,611.02
23,984.14	23,584.66	24,089.00	23,487.07
23,484.54	23,509.98	23,583.49	23,376.68
23,020.60	22,802.83	23,110.26	22,686.84
23,363.76	23,750.25	23,750.25	23,304.64
23,577.73	23,358.38	23,582.66	23,285.71
22,921.89	22,718.54	22,933.80	22,629.49
22,966.97	23,055.12	23,063.93	22,771.85
22,346.88	21,949.39	22,360.03	21,854.22
21,729.35	22,228.24	22,616.85	21,651.40
21,595.63	21,140.73	21,608.34	20,901.64
20,387.13	20,761.31	20,761.31	19,386.72
20,672.39	20,841.23	20,841.23	20,435.15
21,375.72	21,637.50	21,637.50	21,303.35
22,007.32	21,886.26	22,012.04	21,836.10
21,891.10	21,932.00	21,969.45	21,692.16
21,792.71	21,797.39	21,860.13	21,661.05
22,439.36	22,715.08	22,796.73	22,425.07
22,536.67	22,102.76	22,540.30	22,100.34
21,907.99	22,171.90	22,177.80	21,833.14
21,936.73	22,128.06	22,147.42	21,916.70
22,538.44	22,625.38	22,644.58	22,356.30
22,443.25	22,730.40	22,767.47	22,144.73
22,455.36	23,018.20	23,025.14	22,209.79
23,184.94	23,023.43	23,199.90	22,881.97
22,739.90	22,478.77	22,759.49	22,473.92
22,570.41	22,647.11	22,854.54	22,443.10
23,211.69	23,494.04	23,557.74	23,127.80
23,362.18	23,228.56	23,439.83	23,228.56
23,472.88	23,459.74	23,534.38	23,410.54
23,365.56	23,170.35	23,389.94	23,152.54
23,291.90	23,195.41	23,301.93	23,118.67
23,016.20	22,864.75	23,024.50	22,817.92
22,841.92	22,956.97	23,035.80	22,782.63
23,057.30	22,915.79	23,148.26	22,915.79
22,953.94	23,098.66	23,128.56	22,932.30
23,099.29	23,199.06	23,239.92	23,048.69
22,809.02	22,797.75	22,975.81	22,773.71
22,607.02	22,655.38	22,850.40	22,539.70
22,885.84	22,833.47	22,889.61	22,718.13
22,817.43	22,719.99	22,818.32	22,601.65
22,531.74	22,217.46	22,565.43	22,081.35
22,252.99	22,272.81	22,328.61	22,126.97
22,218.55	22,279.83	22,307.60	22,131.24
22,151.14	22,004.14	22,159.52	21,960.76
21,772.73	21,997.25	22,044.68	21,768.76
21,938.22	21,912.79	22,035.42	21,885.53
21,705.56	21,775.18	21,800.49	21,562.00
21,803.57	21,800.77	21,950.02	21,755.29
21,822.35	21,884.10	22,085.59	21,814.46
21,999.91	21,879.50	22,052.85	21,788.15
21,954.67	21,784.12	21,969.26	21,714.95
21,684.67	21,645.06	21,897.58	21,644.12
21,582.89	21,582.89	21,582.89	21,582.89
21,582.89	21,256.29	21,585.03	21,256.29
21,017.05	21,024.32	21,052.95	20,917.64
20,867.26	20,714.86	20,924.81	20,714.86
20,578.75	20,527.27	20,628.06	20,520.67
20,636.39	20,654.47	20,664.85	20,511.03
20,615.49	20,649.05	20,673.90	20,591.42
20,509.15	20,531.85	20,536.17	20,433.52
20,800.16	20,637.90	20,838.44	20,600.37
20,818.61	20,850.26	20,943.94	20,803.22
20,842.15	20,820.48	20,878.09	20,615.96
20,729.59	20,698.99	20,821.91	20,638.70
20,602.87	20,717.27	20,793.38	20,598.85
20,634.47	20,405.95	20,673.40	20,354.66
20,293.76	20,342.96	20,403.36	20,184.48
20,469.59	20,518.35	20,565.25	20,395.10
20,529.76	20,594.14	20,619.16	20,503.87
20,520.66	20,553.78	20,566.26	20,474.03
20,798.97	20,798.97	20,798.97	20,798.97
20,798.97	20,838.36	20,888.14	20,767.68
20,843.92	20,996.99	21,020.42	20,782.38
20,927.75	20,963.52	21,055.11	20,922.35
20,904.84	20,882.87	20,904.84	20,769.10
20,994.61	21,042.67	21,084.23	20,944.15
20,937.26	20,854.09	20,953.24	20,784.25
20,868.15	20,985.93	21,088.86	20,826.93
20,979.24	21,036.62	21,065.59	20,870.01
20,468.21	20,469.49	20,552.56	20,420.12
20,746.27	20,729.52	20,821.86	20,683.30
20,844.78	20,704.37	20,844.78	20,677.81
20,706.35	20,850.07	20,880.70	20,662.60
20,896.64	20,933.99	21,070.21	20,891.06
20,841.08	20,865.06	20,883.21	20,714.82
20,681.58	20,582.41	20,739.03	20,555.57
20,388.49	20,384.03	20,483.24	20,351.26
20,318.98	20,318.98	20,318.98	20,318.98
20,318.98	20,525.96	20,525.96	20,130.11
20,526.50	20,557.07	20,619.11	20,425.57
20,667.29	20,672.49	20,778.44	20,651.29
20,536.78	20,484.18	20,621.68	20,417.59
20,572.80	20,455.35	20,618.01	20,396.37
20,556.57	20,710.38	20,757.41	20,529.07
20,566.59	20,495.83	20,567.34	20,474.31
20,299.71	20,615.42	20,634.90	20,232.81
20,777.09	20,868.07	20,868.07	20,718.72
20,788.61	20,804.92	20,816.11	20,635.63
20,757.53	20,493.26	20,765.40	20,489.91
20,340.97	20,413.48	20,432.01	20,264.99
20,380.21	20,360.32	20,428.60	20,293.33
20,449.43	20,427.95	20,502.17	20,278.84
20,347.87	20,416.54	20,416.54	20,248.04
20,209.71	20,187.67	20,210.84	20,099.85
20,002.70	19,903.89	20,021.03	19,903.89
19,809.70	19,900.01	19,976.81	19,672.94
19,800.93	19,810.86	19,880.26	19,705.56
19,821.78	19,470.42	19,832.14	19,460.36
19,553.87	19,664.88	19,729.31	19,459.19
19,706.79	19,749.81	19,768.32	19,661.86
19,765.85	19,719.88	19,819.04	19,653.73
19,692.64	19,665.05	19,729.49	19,634.11
19,690.25	19,757.73	19,813.21	19,621.26
19,516.41	19,380.98	19,537.09	19,270.72
19,356.90	19,430.70	19,463.90	19,332.60
19,266.74	19,006.15	19,267.83	18,967.41
18,953.50	18,846.49	19,130.10	18,770.28
18,969.44	19,029.21	19,054.94	18,932.46
18,836.93	18,803.07	18,888.40	18,738.51
19,333.14	19,397.04	19,442.52	19,251.20
19,442.42	19,252.37	19,470.37	19,220.51
19,134.88	19,259.10	19,259.10	19,065.03
19,175.17	18,924.28	19,191.10	18,909.07
18,918.64	19,188.22	19,239.92	18,910.24
19,058.56	18,899.21	19,080.34	18,876.62
18,664.88	19,137.36	19,164.35	18,659.23
19,442.01	19,386.57	19,560.52	19,355.63
19,346.60	19,581.86	19,643.41	19,346.60
19,651.51	19,426.95	19,749.59	19,381.88
20,147.87	20,500.88	20,500.88	20,042.30
20,507.95	20,520.45	20,581.42	20,474.41
20,711.65	20,844.25	20,844.25	20,547.44
20,809.23	20,748.46	20,829.66	20,740.33
20,651.42	20,649.72	20,677.29	20,540.32
20,567.91	20,567.91	20,567.91	20,567.91
20,567.91	20,545.93	20,588.18	20,458.01
20,538.42	20,466.65	20,570.14	20,398.45
20,209.91	20,302.20	20,330.37	20,184.69
20,132.25	20,523.91	20,523.91	20,127.12
20,593.41	20,534.43	20,696.65	20,488.82
20,677.66	20,746.95	20,771.09	20,593.76
20,735.05	20,475.88	20,763.57	20,318.99
20,679.69	20,716.59	20,739.01	20,598.03
20,655.20	20,511.78	20,712.32	20,438.36
20,455.62	20,514.83	20,645.82	20,409.16
20,563.68	20,544.33	20,704.10	20,468.84
20,430.16	20,251.57	20,496.81	20,176.62
20,106.42	20,463.82	20,507.68	20,008.60
20,460.46	20,281.93	20,465.46	20,165.22
20,236.68	20,317.39	20,366.71	20,197.60
20,281.13	20,457.48	20,457.48	20,204.67
20,669.83	20,889.74	20,897.55	20,610.22
20,821.05	20,950.94	20,971.46	20,725.48
20,769.70	20,743.85	20,810.79	20,589.42
20,772.22	20,501.45	20,779.52	20,487.60
20,327.72	20,215.55	20,337.93	20,189.36
20,277.51	20,064.75	20,297.41	20,002.77
20,064.57	19,917.49	20,122.43	19,841.16
20,027.95	20,130.55	20,133.49	19,938.20
20,068.56	19,776.13	20,073.29	19,746.07
19,613.41	19,628.82	19,680.63	19,523.76
19,385.37	19,653.02	19,697.58	19,350.50
19,568.34	19,665.40	19,693.70	19,507.97
19,898.08	20,162.54	20,173.06	19,794.29
20,029.66	19,915.00	20,085.58	19,844.31
20,211.28	19,890.15	20,213.64	19,757.24
20,025.58	20,415.67	20,463.18	19,948.02
20,413.39	20,353.42	20,554.58	20,249.61
20,310.18	20,004.84	20,323.59	19,990.28
19,964.72	20,049.03	20,049.03	19,885.25
20,001.91	19,742.79	20,038.23	19,686.81
19,725.73	19,620.53	19,728.00	19,512.46
19,320.52	19,227.24	19,320.52	19,197.73
19,222.84	19,249.19	19,276.32	19,157.85
19,240.12	19,109.85	19,273.77	19,108.45
18,964.55	19,162.98	19,180.30	18,905.44
19,192.91	19,094.63	19,216.54	19,046.92
19,110.65	19,080.29	19,126.70	19,014.27
18,919.40	18,806.71	18,954.94	18,774.43
18,718.19	18,867.67	18,870.45	18,623.61
18,907.17	19,010.16	19,015.70	18,819.99
18,924.66	18,811.85	18,965.73	18,811.85
18,739.99	18,775.47	18,799.25	18,666.89
18,842.99	19,023.75	19,048.41	18,783.30
19,026.36	18,988.14	19,131.22	18,937.61
18,944.19	18,880.81	18,949.92	18,794.18
18,702.73	18,654.07	18,768.63	18,587.72
18,690.82	18,922.53	18,945.40	18,650.50
18,960.48	18,944.56	19,033.40	18,923.63
18,780.93	18,730.49	18,843.48	18,687.27
18,639.53	18,996.84	18,998.08	18,618.66
19,204.01	19,263.86	19,328.12	19,122.39
19,260.30	19,206.45	19,315.73	19,195.90
19,265.32	19,345.03	19,404.01	19,244.32
19,250.79	19,102.26	19,256.99	19,075.32
19,008.30	19,002.07	19,064.07	18,959.81
18,954.63	19,030.36	19,133.52	18,928.58
19,182.71	19,125.92	19,214.60	19,097.32
19,154.07	19,162.90	19,237.73	19,048.04
19,093.00	18,940.02	19,106.83	18,926.31
18,878.42	18,889.92	18,989.51	18,759.34
18,868.54	18,763.44	18,902.20	18,717.61
18,891.14	18,958.06	18,976.15	18,861.94
18,952.86	18,885.22	18,993.40	18,866.01
18,811.24	18,933.47	18,994.98	18,750.78
18,939.31	19,102.88	19,161.38	18,855.88
18,936.55	18,702.25	18,940.80	18,694.13
18,749.69	18,696.58	18,771.01	18,646.16
18,714.78	18,495.29	18,724.91	18,397.33
18,453.65	18,376.39	18,494.95	18,376.39
18,324.35	18,196.04	18,336.45	18,152.91
18,297.55	18,297.55	18,297.55	18,297.55
18,297.55	18,400.81	18,465.54	18,232.64
18,353.74	18,267.42	18,378.84	18,240.60
18,157.94	18,150.89	18,168.99	18,106.11
18,153.41	18,136.18	18,173.43	18,121.70
18,089.85	18,170.22	18,170.33	18,066.11
18,113.55	18,012.61	18,148.04	18,012.61
17,986.97	18,053.90	18,070.76	17,938.01
18,048.09	17,910.01	18,048.09	17,881.78
18,014.84	17,965.35	18,074.29	17,823.33
18,010.20	18,067.20	18,069.49	17,958.10
17,988.86	18,049.83	18,067.58	17,949.59
17,873.09	17,896.43	17,948.13	17,835.65
17,862.79	17,856.60	17,875.62	17,740.79
17,823.70	17,780.30	17,852.36	17,751.95
17,675.24	17,876.04	17,876.04	17,589.12
17,903.39	17,901.06	17,931.73	17,848.72
17,907.67	17,897.93	17,940.49	17,810.07
17,629.21	17,637.20	17,687.20	17,535.83
17,606.53	17,490.51	17,648.71	17,428.10
17,543.05	17,543.05	17,543.05	17,543.05
17,543.05	17,559.67	17,589.57	17,350.79
17,530.57	17,565.93	17,604.91	17,506.24
17,521.51	17,478.25	17,540.67	17,402.13
17,308.08	17,614.29	17,614.29	17,277.75
17,546.04	17,546.04	17,683.45	17,539.81
17,600.65	17,526.34	17,639.13	17,511.96
17,619.97	17,546.56	17,663.44	17,539.56
17,512.96	17,232.20	17,523.48	17,220.78
17,346.70	17,411.93	17,426.47	17,314.63
17,387.21	17,253.70	17,423.90	17,253.02
17,237.65	17,179.09	17,246.89	17,143.24
17,183.45	17,274.67	17,304.74	17,142.71
17,210.04	17,221.00	17,235.41	17,173.82
17,075.40	16,932.29	17,128.87	16,921.53
16,948.59	17,141.61	17,158.22	16,929.71
17,145.76	17,071.18	17,171.54	17,070.91
17,096.44	17,099.91	17,133.52	17,044.93
17,258.51	17,445.98	17,445.98	17,208.93
17,438.80	17,523.81	17,523.81	17,404.67
17,513.88	17,504.33	17,538.59	17,476.60
17,423.72	17,373.17	17,514.31	17,311.41
17,392.27	17,395.54	17,422.83	17,356.83
17,284.71	17,147.76	17,289.26	17,134.92
17,083.28	17,003.56	17,102.45	16,998.99
16,922.29	16,955.88	16,998.71	16,911.52
16,955.45	16,958.28	17,005.44	16,894.12
16,883.04	16,970.98	17,040.22	16,870.70
17,088.39	17,101.12	17,111.75	17,010.31
17,149.75	17,096.51	17,155.60	17,037.23
17,007.88	17,326.38	17,329.68	16,996.76
17,330.70	17,381.42	17,413.96	17,316.13
17,373.05	17,501.95	17,506.21	17,329.05
17,451.03	17,406.62	17,473.73	17,349.88
17,274.07	17,274.51	17,295.30	17,242.84
17,290.01	17,280.07	17,303.17	17,215.01
17,249.95	17,255.23	17,323.49	17,211.47
17,222.14	17,322.52	17,349.80	17,211.96
17,346.58	16,996.00	17,349.99	16,959.01
17,048.20	17,056.57	17,066.45	16,994.56
16,953.55	16,927.74	16,961.26	16,811.42
16,887.80	17,049.96	17,096.41	16,867.95
17,048.42	17,073.44	17,097.84	17,011.61
17,032.75	16,887.68	17,085.65	16,872.71
16,911.37	16,990.22	16,990.22	16,907.38
16,971.34	17,103.44	17,114.20	16,965.20
16,955.04	16,935.00	17,034.55	16,918.79
16,916.77	16,713.04	16,924.22	16,713.04
16,617.24	16,584.49	16,623.46	16,566.39
16,583.86	16,668.63	16,671.39	16,580.64
16,480.59	16,376.38	16,484.97	16,354.44
16,464.18	16,406.78	16,483.23	16,376.03
16,472.62	16,418.14	16,481.17	16,390.28
16,097.54	16,069.80	16,171.12	16,062.58
16,043.94	16,035.00	16,109.70	15,966.44
16,064.82	15,980.50	16,104.15	15,948.76
16,135.71	16,123.96	16,159.09	16,062.60
16,305.48	16,490.48	16,557.97	16,288.43
16,522.21	16,507.72	16,552.64	16,435.61
16,490.13	16,512.24	16,568.62	16,477.46
16,603.81	16,376.82	16,606.62	16,338.90
16,459.78	16,497.90	16,497.90	16,399.48
16,440.99	16,141.67	16,445.18	16,129.65
16,267.18	16,364.00	16,377.66	16,254.69
16,368.98	16,363.15	16,379.03	16,312.17
16,326.66	16,288.59	16,364.23	16,234.88
16,267.62	16,170.79	16,273.74	16,125.26
15,865.22	15,890.20	15,916.00	15,844.11
15,742.66	15,632.44	15,742.66	15,613.20
15,774.70	15,827.85	15,892.92	15,770.92
15,804.81	15,756.68	15,841.14	15,726.81
15,808.81	15,729.55	15,828.49	15,682.81
15,826.70	15,859.85	15,885.71	15,798.60
15,659.36	15,599.86	15,667.70	15,520.42
15,608.97	15,709.00	15,709.00	15,555.24
15,768.86	15,759.96	15,781.56	15,723.36
15,842.65	15,807.37	15,851.51	15,749.46
15,435.08	15,419.68	15,455.57	15,355.43
15,247.92	15,238.58	15,396.50	15,214.69
15,234.42	15,417.24	15,437.26	15,204.86
15,621.44	15,560.71	15,680.32	15,498.27
15,628.69	15,468.83	15,640.31	15,405.79
15,450.11	15,603.11	15,611.52	15,419.42
15,816.55	15,916.77	15,944.48	15,776.37
15,973.11	15,844.92	15,985.99	15,824.19
16,016.23	15,964.31	16,062.27	15,943.42
15,912.71	15,731.82	15,920.06	15,677.04
15,645.27	15,817.82	15,923.73	15,605.96
15,857.89	15,976.37	15,976.37	15,840.34
15,963.77	15,976.27	16,006.07	15,919.13
15,895.10	15,897.28	15,932.26	15,814.93
15,696.89	15,741.81	15,764.72	15,626.95
15,822.64	15,857.21	15,930.17	15,673.75
15,864.56	15,747.40	15,888.48	15,691.13
15,805.52	16,295.37	16,304.95	15,790.44
16,313.36	16,169.78	16,361.94	16,155.77
16,266.52	16,232.16	16,363.34	16,177.18
16,615.55	16,497.91	16,626.71	16,421.09
16,393.11	16,400.66	16,435.55	16,247.58
16,494.84	16,623.35	16,673.53	16,455.46
16,901.85	16,868.86	16,967.04	16,845.85
17,140.78	17,065.96	17,185.79	17,010.40
17,080.59	17,205.35	17,239.21	17,018.17
17,133.99	17,278.87	17,278.87	17,118.22
17,301.79	17,204.25	17,328.43	17,204.25
17,013.93	16,966.24	17,076.92	16,966.24
17,026.98	17,066.98	17,099.48	16,970.40
16,868.04	16,764.59	16,896.86	16,744.16
16,661.30	16,461.60	16,672.41	16,429.50
16,742.85	16,749.48	16,856.97	16,728.85
16,672.66	16,628.60	16,739.27	16,539.07
16,577.77	16,734.83	16,746.31	16,547.30
16,705.67	16,917.61	16,930.01	16,678.31
16,912.15	16,893.52	16,991.52	16,808.62
16,944.34	16,888.88	16,953.25	16,753.19
16,830.44	16,858.03	16,897.81	16,780.53
16,637.53	16,534.90	16,643.80	16,533.07
16,429.45	16,360.16	16,446.67	16,308.77
16,310.76	16,414.37	16,427.56	16,260.88
16,475.81	16,480.86	16,505.76	16,381.01
16,521.59	16,383.58	16,527.94	16,374.59
16,471.78	16,415.52	16,534.83	16,328.63
16,411.13	16,222.29	16,423.31	16,190.55
16,100.09	16,100.09	16,100.09	16,100.09
16,100.09	16,107.22	16,121.22	16,039.51
16,063.75	15,904.97	16,076.74	15,877.44
15,805.04	15,942.73	15,964.35	15,739.19
15,880.69	15,819.42	15,954.91	15,819.42
15,745.11	15,790.43	15,843.10	15,729.26
15,856.58	15,824.53	15,920.07	15,787.00
15,815.87	15,743.67	15,847.75	15,694.11
15,716.46	15,778.18	15,792.04	15,671.63
15,771.17	15,689.61	15,772.93	15,669.47
15,642.81	15,790.45	15,840.14	15,619.14
15,922.75	15,911.49	15,936.18	15,870.73
15,929.95	15,868.49	15,973.01	15,862.90
15,801.66	15,778.48	15,845.97	15,715.41
15,729.04	15,753.36	15,773.73	15,668.34
15,720.36	15,647.43	15,762.11	15,647.00
15,519.76	15,548.13	15,548.27	15,461.81
15,542.07	15,542.79	15,545.85	15,469.77
15,445.05	15,521.40	15,521.40	15,397.18
15,510.13	15,526.09	15,555.61	15,458.78
15,493.09	15,545.42	15,555.82	15,348.22
15,602.36	15,835.47	15,835.47	15,560.62
15,811.83	15,812.72	15,845.20	15,777.00
15,802.00	15,887.67	15,896.56	15,802.00
15,882.45	15,905.94	15,922.95	15,836.36
15,818.09	15,768.21	15,887.63	15,768.21
15,918.48	15,920.49	15,928.08	15,824.45
15,949.89	15,943.64	15,999.31	15,890.80
15,856.05	15,848.50	15,875.33	15,779.79
15,812.53	15,651.78	15,849.86	15,611.55
15,635.72	15,613.86	15,641.78	15,584.27
15,627.24	15,651.74	15,661.20	15,567.63
15,598.67	15,525.74	15,627.05	15,525.74
15,475.69	15,517.92	15,520.60	15,437.54
15,450.88	15,495.80	15,495.80	15,436.53
15,423.26	15,449.14	15,514.93	15,316.63
15,420.32	15,241.66	15,445.07	15,240.95
15,312.09	15,303.04	15,355.39	15,267.95
15,425.95	15,365.39	15,443.45	15,355.44
15,413.43	15,443.43	15,467.67	15,371.73
15,373.44	15,451.21	15,469.51	15,327.07
15,517.01	15,558.52	15,560.40	15,466.47
15,548.06	15,415.88	15,564.96	15,374.89
15,429.73	15,472.03	15,486.74	15,420.66
15,691.69	15,771.34	15,775.65	15,666.94
15,742.30	15,798.44	15,808.18	15,653.90
15,753.14	15,659.21	15,770.45	15,650.69
15,520.07	15,550.33	15,563.40	15,469.24
15,520.39	15,560.66	15,572.38	15,487.68
15,530.57	15,540.92	15,551.66	15,463.11
15,464.77	15,454.80	15,497.93	15,412.26
15,662.08	15,700.71	15,788.07	15,565.51
15,670.42	15,555.78	15,675.27	15,549.68
15,481.21	15,426.92	15,525.60	15,376.45
15,576.20	15,798.52	15,798.52	15,550.23
15,777.72	15,787.27	15,816.54	15,745.04
15,787.97	15,672.39	15,792.36	15,670.77
15,719.37	15,767.94	15,791.30	15,651.96
15,650.88	15,584.54	15,725.47	15,584.54
15,569.91	15,638.40	15,658.91	15,500.16
15,547.43	15,497.97	15,602.88	15,497.72
15,344.44	15,327.29	15,347.00	15,252.48
15,271.13	15,313.85	15,373.79	15,261.82
15,200.06	15,112.76	15,208.86	15,085.44
14,944.77	14,843.97	14,945.05	14,843.97
14,876.43	14,959.42	14,972.20	14,811.64
15,045.59	15,146.55	15,151.32	15,028.28
15,101.54	15,076.94	15,173.48	15,049.41
15,183.58	15,208.84	15,226.03	15,182.64
15,182.53	15,251.10	15,252.45	15,170.92
15,221.42	15,219.27	15,272.72	15,210.93
15,169.17	15,172.13	15,200.70	15,128.59
15,182.89	15,044.90	15,200.11	15,044.90
15,029.81	15,077.98	15,078.37	14,967.78
15,059.02	15,039.63	15,078.92	15,025.54
14,976.26	14,981.45	14,981.45	14,867.72
14,942.62	14,981.23	14,995.63	14,863.84
14,984.40	14,991.62	15,079.96	14,972.06
14,910.51	14,905.57	14,953.34	14,870.96
14,879.16	15,095.18	15,095.18	14,860.54
15,134.95	15,026.92	15,134.95	14,960.22
14,990.61	15,156.84	15,161.88	14,967.78
15,158.82	15,208.86	15,208.86	15,145.15
15,200.38	15,178.10	15,232.32	15,129.29
15,068.03	14,881.22	15,068.03	14,866.10
14,937.14	15,028.74	15,072.84	14,936.90
15,028.76	15,058.99	15,062.02	14,958.78
15,100.00	15,099.63	15,133.88	15,073.55
15,081.47	15,053.92	15,100.94	15,027.76
15,084.39	15,111.03	15,117.88	15,042.30
15,062.35	14,961.93	15,071.23	14,925.72
14,885.65	14,881.92	14,897.80	14,806.96
14,885.57	14,939.70	14,942.07	14,843.87
14,883.32	14,915.00	14,924.62	14,865.81
14,787.98	14,672.80	14,788.62	14,620.42
14,650.54	14,632.40	14,683.99	14,603.70
14,627.41	14,573.52	14,671.02	14,518.75
14,629.49	14,760.40	14,772.93	14,541.99
14,740.60	14,668.23	14,808.47	14,655.73
14,633.33	14,586.01	14,642.85	14,567.55
14,597.55	14,440.61	14,626.60	14,417.47
14,403.20	14,420.55	14,435.24	14,317.51
14,365.79	14,498.84	14,503.47	14,353.90
14,585.79	14,660.34	14,668.53	14,536.28
14,601.59	14,626.61	14,649.86	14,546.88
14,597.48	14,583.09	14,604.50	14,544.65
14,572.26	14,485.35	14,591.42	14,470.58
14,386.37	14,313.42	14,393.28	14,255.93
14,215.83	14,282.09	14,295.89	14,189.47
14,381.06	14,475.66	14,484.32	14,376.86
14,458.14	14,446.97	14,474.16	14,361.76
14,424.88	14,566.05	14,566.10	14,422.40
14,402.35	14,470.67	14,505.56	14,321.61
14,487.85	14,364.68	14,491.94	14,308.61
14,408.94	14,477.54	14,524.66	14,398.97
14,372.76	14,434.73	14,463.07	14,345.87
